403,193,1725,419,123.42,280.06,20.798,-1,-1,-1
403,206,1201,468,73.864,167.61,14.829,-1,-1,-1
403,207,22,578,79.918,181.35,5.0231,-1,-1,-1
404,180,1567,431,103.17,234.13,104.38,-1,-1,-1
404,196,1687,400,123.42,280.06,88.918,-1,-1,-1
404,166,864,318,226.74,514.53,62.699,-1,-1,-1
404,203,1535,415,103.17,234.13,46.307,-1,-1,-1
404,205,662,325,189.32,429.61,40.273,-1,-1,-1
404,198,1824,469,67.474,153.11,29.429,-1,-1,-1
404,193,1725,419,123.42,280.06,22.587,-1,-1,-1
404,206,1227,550,40.123,91.049,14.473,-1,-1,-1
404,207,13,490,113.37,257.27,13.286,-1,-1,-1
404,208,774,574,103.17,234.13,10.566,-1,-1,-1
405,180,1567,431,103.17,234.13,105.7,-1,-1,-1
405,193,1706,400,123.42,280.06,83.003,-1,-1,-1
405,166,864,318,226.74,514.53,81.904,-1,-1,-1
405,196,1668,419,123.42,280.06,40.826,-1,-1,-1
405,205,696,327,175.68,398.65,29.214,-1,-1,-1
405,198,1833,484,61.514,139.59,26.794,-1,-1,-1
405,207,1203,456,79.918,181.35,13.021,-1,-1,-1
405,208,767,609,87.838,199.32,2.546,-1,-1,-1
406,180,1567,431,103.17,234.13,103.16,-1,-1,-1
406,193,1706,400,123.42,280.06,91.38,-1,-1,-1
406,166,864,318,226.74,514.53,77.379,-1,-1,-1
406,205,696,327,175.68,398.65,40.295,-1,-1,-1
406,196,1668,419,123.42,280.06,33.871,-1,-1,-1
406,198,1842,475,61.514,139.59,32.041,-1,-1,-1
406,208,1611,454,94.66,214.81,27.789,-1,-1,-1
406,207,1220,454,56.686,128.63,11.91,-1,-1,-1
406,209,1781,447,87.838,199.32,9.0567,-1,-1,-1
406,210,1482,448,67.474,153.11,7.0062,-1,-1,-1
407,180,1583,431,103.17,234.13,104.83,-1,-1,-1
407,193,1706,400,123.42,280.06,83.106,-1,-1,-1
407,166,829,318,226.74,514.53,61.75,-1,-1,-1
407,209,1759,403,113.37,257.27,47.273,-1,-1,-1
407,198,1842,475,61.514,139.59,34.829,-1,-1,-1
407,207,1551,447,103.17,234.13,30.77,-1,-1,-1
407,205,717,340,146.62,332.71,20.329,-1,-1,-1
407,211,764,674,61.514,139.59,18.736,-1,-1,-1
407,210,1227,464,47.794,108.46,18.441,-1,-1,-1
407,196,1668,419,123.42,280.06,17.999,-1,-1,-1
407,208,1626,454,94.66,214.81,12.148,-1,-1,-1
408,180,1583,431,103.17,234.13,109.28,-1,-1,-1
408,196,1706,420,113.37,257.27,75.998,-1,-1,-1
408,193,1741,403,113.37,257.27,59.61,-1,-1,-1
408,166,835,275,250.0,567.31,56.117,-1,-1,-1
408,210,1230,457,52.0,118.0,48.258,-1,-1,-1
408,209,1776,385,113.37,257.27,47.355,-1,-1,-1
408,198,1678,465,52.0,118.0,41.228,-1,-1,-1
408,205,1551,447,103.17,234.13,21.245,-1,-1,-1
408,211,767,609,87.838,199.32,4.6242,-1,-1,-1
408,208,22,578,79.918,181.35,3.9238,-1,-1,-1
409,180,1583,431,103.17,234.13,96.094,-1,-1,-1
409,196,1706,420,113.37,257.27,76.43,-1,-1,-1
409,193,1741,403,113.37,257.27,67.027,-1,-1,-1
409,209,1776,385,113.37,257.27,61.346,-1,-1,-1
409,198,1675,471,47.794,108.46,44.587,-1,-1,-1
409,166,835,275,250.0,567.31,43.874,-1,-1,-1
409,210,1234,464,47.794,108.46,29.551,-1,-1,-1
409,211,764,542,113.37,257.27,13.992,-1,-1,-1
409,208,13,490,113.37,257.27,9.9583,-1,-1,-1
410,180,1599,431,103.17,234.13,108.58,-1,-1,-1
410,196,1706,420,113.37,257.27,83.827,-1,-1,-1
410,193,1759,403,113.37,257.27,67.149,-1,-1,-1
410,166,794,318,226.74,514.53,53.286,-1,-1,-1
410,198,1675,471,47.794,108.46,34.122,-1,-1,-1
410,211,1567,415,103.17,234.13,32.594,-1,-1,-1
410,210,1234,464,47.794,108.46,23.896,-1,-1,-1
410,209,1826,456,73.864,167.61,22.435,-1,-1,-1
410,208,22,578,79.918,181.35,0.51404,-1,-1,-1
411,180,1599,431,103.17,234.13,111.88,-1,-1,-1
411,196,1706,420,113.37,257.27,88.043,-1,-1,-1
411,193,1759,403,113.37,257.27,70.767,-1,-1,-1
411,166,794,318,226.74,514.53,61.955,-1,-1,-1
411,210,1228,456,79.918,181.35,35.025,-1,-1,-1
411,198,1630,415,103.17,234.13,27.679,-1,-1,-1
411,211,1567,447,103.17,234.13,18.3,-1,-1,-1
411,208,776,630,40.123,91.049,11.163,-1,-1,-1
411,209,1845,469,67.474,153.11,4.2129,-1,-1,-1
412,180,1599,431,103.17,234.13,96.869,-1,-1,-1
412,196,1706,420,113.37,257.27,85.664,-1,-1,-1
412,166,794,318,226.74,514.53,67.205,-1,-1,-1
412,193,1759,403,113.37,257.27,63.242,-1,-1,-1
412,198,1630,415,103.17,234.13,41.338,-1,-1,-1
412,210,1234,399,103.17,234.13,14.039,-1,-1,-1
412,208,1482,448,67.474,153.11,8.9594,-1,-1,-1
412,211,13,490,113.37,257.27,7.9253,-1,-1,-1
413,180,1615,431,103.17,234.13,90.341,-1,-1,-1
413,196,1725,400,123.42,280.06,78.55,-1,-1,-1
413,166,794,318,226.74,514.53,70.118,-1,-1,-1
413,193,1763,381,123.42,280.06,38.635,-1,-1,-1
413,210,1687,419,123.42,280.06,23.753,-1,-1,-1
413,198,1583,415,103.17,234.13,22.899,-1,-1,-1
414,180,1615,431,103.17,234.13,87.06,-1,-1,-1
414,196,1724,420,113.37,257.27,85.513,-1,-1,-1
414,166,794,318,226.74,514.53,74.885,-1,-1,-1
414,193,1759,403,113.37,257.27,54.164,-1,-1,-1
414,210,1689,403,113.37,257.27,24.157,-1,-1,-1
414,198,1583,415,103.17,234.13,18.431,-1,-1,-1
415,180,1615,431,103.17,234.13,110.98,-1,-1,-1
415,196,1724,420,113.37,257.27,107.28,-1,-1,-1
415,166,794,318,226.74,514.53,58.067,-1,-1,-1
415,193,1776,403,113.37,257.27,57.579,-1,-1,-1
415,210,1654,420,113.37,257.27,1.1552,-1,-1,-1
416,196,1724,420,113.37,257.27,114.97,-1,-1,-1
416,180,1615,431,103.17,234.13,97.874,-1,-1,-1
416,193,1776,403,113.37,257.27,69.122,-1,-1,-1
416,166,758,275,250.0,567.31,61.085,-1,-1,-1
416,210,1646,415,103.17,234.13,35.376,-1,-1,-1
416,211,1234,415,103.17,234.13,17.177,-1,-1,-1
416,212,956,498,94.66,214.81,2.4388,-1,-1,-1
417,180,1630,431,103.17,234.13,104.08,-1,-1,-1
417,196,1725,400,123.42,280.06,101.35,-1,-1,-1
417,193,1776,403,113.37,257.27,66.76,-1,-1,-1
417,166,758,275,250.0,567.31,62.953,-1,-1,-1
417,210,1599,415,103.17,234.13,46.138,-1,-1,-1
417,212,957,515,87.838,199.32,11.938,-1,-1,-1
418,210,1741,420,113.37,257.27,110.0,-1,-1,-1
418,180,1630,415,103.17,234.13,89.464,-1,-1,-1
418,166,758,275,250.0,567.31,68.53,-1,-1,-1
418,193,1776,403,113.37,257.27,60.168,-1,-1,-1
418,213,1599,431,103.17,234.13,34.891,-1,-1,-1
418,196,1706,403,113.37,257.27,27.222,-1,-1,-1
418,214,1265,443,79.918,181.35,22.745,-1,-1,-1
418,215,1662,431,103.17,234.13,15.893,-1,-1,-1
418,212,957,529,79.918,181.35,10.757,-1,-1,-1
418,216,22,578,79.918,181.35,9.4387,-1,-1,-1
419,210,1741,420,113.37,257.27,107.78,-1,-1,-1
419,180,1630,415,103.17,234.13,89.633,-1,-1,-1
419,193,1776,403,113.37,257.27,69.699,-1,-1,-1
419,166,758,275,250.0,567.31,66.276,-1,-1,-1
419,196,1706,403,113.37,257.27,26.112,-1,-1,-1
419,215,1662,431,103.17,234.13,17.379,-1,-1,-1
419,214,1268,434,87.838,199.32,10.717,-1,-1,-1
419,212,948,478,103.17,234.13,7.1109,-1,-1,-1
420,180,1630,415,103.17,234.13,101.32,-1,-1,-1
420,210,1741,420,113.37,257.27,89.055,-1,-1,-1
420,193,1776,403,113.37,257.27,77.045,-1,-1,-1
420,166,741,254,270.83,614.58,70.626,-1,-1,-1
420,215,1662,431,103.17,234.13,37.997,-1,-1,-1
420,196,1706,403,113.37,257.27,30.611,-1,-1,-1
420,212,938,455,113.37,257.27,21.365,-1,-1,-1
420,214,1268,434,87.838,199.32,16.295,-1,-1,-1
421,180,1646,415,103.17,234.13,101.74,-1,-1,-1
421,210,1757,431,103.17,234.13,83.894,-1,-1,-1
421,166,741,254,270.83,614.58,58.991,-1,-1,-1
421,193,1789,415,103.17,234.13,49.555,-1,-1,-1
421,215,1615,431,103.17,234.13,27.79,-1,-1,-1
421,196,1689,403,113.37,257.27,26.782,-1,-1,-1
421,216,657,296,270.83,614.58,18.121,-1,-1,-1
421,214,1268,434,87.838,199.32,14.084,-1,-1,-1
421,212,946,438,123.42,280.06,1.5762,-1,-1,-1
422,180,1646,415,103.17,234.13,109.83,-1,-1,-1
422,210,1759,420,113.37,257.27,92.704,-1,-1,-1
422,216,682,313,250.0,567.31,57.849,-1,-1,-1
422,193,1794,403,113.37,257.27,48.547,-1,-1,-1
422,215,1678,431,103.17,234.13,43.467,-1,-1,-1
422,196,1724,403,113.37,257.27,22.624,-1,-1,-1
422,214,1268,434,87.838,199.32,19.553,-1,-1,-1
422,212,934,337,52.0,118.0,6.7775,-1,-1,-1
423,180,1646,415,103.17,234.13,107.84,-1,-1,-1
423,196,1759,420,113.37,257.27,86.593,-1,-1,-1
423,216,682,313,250.0,567.31,54.393,-1,-1,-1
423,193,1794,403,113.37,257.27,49.685,-1,-1,-1
423,215,1684,454,94.66,214.81,28.23,-1,-1,-1
423,210,1294,457,43.624,98.993,23.211,-1,-1,-1
423,212,979,349,28.302,64.224,12.715,-1,-1,-1
423,214,1308,537,47.794,108.46,6.6008,-1,-1,-1
424,215,1662,431,103.17,234.13,113.51,-1,-1,-1
424,196,1759,420,113.37,257.27,85.445,-1,-1,-1
424,216,682,313,250.0,567.31,51.122,-1,-1,-1
424,193,1794,403,113.37,257.27,50.811,-1,-1,-1
424,180,1630,415,103.17,234.13,50.5,-1,-1,-1
424,210,898,363,146.62,332.71,34.312,-1,-1,-1
424,214,1277,456,79.918,181.35,25.896,-1,-1,-1
425,215,1662,431,103.17,234.13,110.95,-1,-1,-1
425,196,1759,420,113.37,257.27,91.633,-1,-1,-1
425,216,657,296,270.83,614.58,50.97,-1,-1,-1
425,193,1794,403,113.37,257.27,46.796,-1,-1,-1
425,180,905,347,159.84,362.7,41.85,-1,-1,-1
425,210,1268,434,87.838,199.32,21.897,-1,-1,-1
425,214,851,590,123.42,280.06,17.041,-1,-1,-1
426,215,1662,431,103.17,234.13,106.37,-1,-1,-1
426,193,1776,403,113.37,257.27,86.024,-1,-1,-1
426,214,920,363,146.62,332.71,58.793,-1,-1,-1
426,216,616,296,270.83,614.58,42.499,-1,-1,-1
426,196,1741,420,113.37,257.27,31.397,-1,-1,-1
426,180,1281,434,87.838,199.32,25.493,-1,-1,-1
426,217,1820,381,123.42,280.06,10.521,-1,-1,-1
426,210,100,473,113.37,257.27,4.3934,-1,-1,-1
427,215,1662,415,103.17,234.13,99.38,-1,-1,-1
427,193,1776,403,113.37,257.27,88.692,-1,-1,-1
427,214,920,363,146.62,332.71,47.46,-1,-1,-1
427,216,616,296,270.83,614.58,46.636,-1,-1,-1
427,180,1281,434,87.838,199.32,33.262,-1,-1,-1
427,217,1694,431,103.17,234.13,32.893,-1,-1,-1
427,210,100,473,113.37,257.27,12.238,-1,-1,-1
427,196,1741,420,113.37,257.27,12.092,-1,-1,-1
427,218,1059,561,26.0,59.0,3.2606,-1,-1,-1
428,215,1662,415,103.17,234.13,114.56,-1,-1,-1
428,196,1773,431,103.17,234.13,101.67,-1,-1,-1
428,216,616,296,270.83,614.58,49.809,-1,-1,-1
428,214,943,363,146.62,332.71,47.597,-1,-1,-1
428,193,1811,403,113.37,257.27,45.06,-1,-1,-1
428,217,1694,431,103.17,234.13,34.22,-1,-1,-1
428,180,1281,434,87.838,199.32,27.36,-1,-1,-1
428,210,107,494,103.17,234.13,10.344,-1,-1,-1
429,196,1773,431,103.17,234.13,112.74,-1,-1,-1
429,215,1678,415,103.17,234.13,104.38,-1,-1,-1
429,216,574,296,270.83,614.58,56.58,-1,-1,-1
429,218,1646,431,103.17,234.13,53.791,-1,-1,-1
429,193,1811,403,113.37,257.27,44.798,-1,-1,-1
429,217,1710,431,103.17,234.13,38.324,-1,-1,-1
429,219,1281,434,87.838,199.32,32.553,-1,-1,-1
429,214,943,363,146.62,332.71,30.89,-1,-1,-1
429,210,958,646,56.686,128.63,20.563,-1,-1,-1
429,180,107,494,103.17,234.13,9.092,-1,-1,-1
430,196,1773,431,103.17,234.13,101.17,-1,-1,-1
430,215,1671,403,113.37,257.27,95.659,-1,-1,-1
430,216,574,296,270.83,614.58,56.429,-1,-1,-1
430,193,1811,403,113.37,257.27,47.893,-1,-1,-1
430,214,967,327,175.68,398.65,34.56,-1,-1,-1
430,180,1308,447,87.838,199.32,29.739,-1,-1,-1
430,217,1727,440,94.66,214.81,18.708,-1,-1,-1
430,219,1281,434,87.838,199.32,18.384,-1,-1,-1
430,218,1636,420,113.37,257.27,17.988,-1,-1,-1
431,196,1789,431,103.17,234.13,90.246,-1,-1,-1
431,215,1671,403,113.37,257.27,88.436,-1,-1,-1
431,216,574,296,270.83,614.58,58.164,-1,-1,-1
431,217,1757,415,103.17,234.13,41.892,-1,-1,-1
431,219,1308,447,87.838,199.32,35.61,-1,-1,-1
431,214,967,327,175.68,398.65,34.294,-1,-1,-1
431,193,1821,415,103.17,234.13,25.295,-1,-1,-1
431,218,1706,420,113.37,257.27,17.467,-1,-1,-1
432,196,1776,420,113.37,257.27,96.78,-1,-1,-1
432,215,1671,403,113.37,257.27,91.736,-1,-1,-1
432,193,1811,403,113.37,257.27,55.365,-1,-1,-1
432,216,632,449,207.45,470.74,52.01,-1,-1,-1
432,214,988,363,146.62,332.71,33.369,-1,-1,-1
432,219,1308,447,87.838,199.32,30.778,-1,-1,-1
432,218,1741,500,67.474,153.11,27.232,-1,-1,-1
432,220,603,447,36.723,83.333,13.721,-1,-1,-1
432,217,734,345,52.0,118.0,12.798,-1,-1,-1
433,215,1678,415,103.17,234.13,83.767,-1,-1,-1
433,196,1776,420,113.37,257.27,81.217,-1,-1,-1
433,193,1811,403,113.37,257.27,55.03,-1,-1,-1
433,216,600,449,207.45,470.74,37.255,-1,-1,-1
433,218,1710,431,103.17,234.13,36.102,-1,-1,-1
433,219,1322,447,87.838,199.32,31.595,-1,-1,-1
433,217,1028,628,56.686,128.63,25.979,-1,-1,-1
433,214,988,363,146.62,332.71,21.821,-1,-1,-1
433,221,926,538,30.903,70.127,19.745,-1,-1,-1
433,220,585,439,40.123,91.049,9.0698,-1,-1,-1
434,215,1694,431,103.17,234.13,88.042,-1,-1,-1
434,196,1773,415,103.17,234.13,85.707,-1,-1,-1
434,193,1811,403,113.37,257.27,57.191,-1,-1,-1
434,216,532,296,270.83,614.58,40.214,-1,-1,-1
434,214,1011,363,146.62,332.71,35.073,-1,-1,-1
434,219,1322,447,87.838,199.32,31.962,-1,-1,-1
434,220,1662,415,103.17,234.13,29.685,-1,-1,-1
434,221,926,538,30.903,70.127,23.288,-1,-1,-1
434,218,1726,415,103.17,234.13,15.625,-1,-1,-1
434,217,1170,484,61.514,139.59,6.307,-1,-1,-1
435,215,1694,431,103.17,234.13,97.749,-1,-1,-1
435,196,1782,400,123.42,280.06,75.193,-1,-1,-1
435,218,1726,415,103.17,234.13,45.89,-1,-1,-1
435,216,532,254,270.83,614.58,44.707,-1,-1,-1
435,193,1820,381,123.42,280.06,37.068,-1,-1,-1
435,220,1662,415,103.17,234.13,36.05,-1,-1,-1
435,221,928,535,33.737,76.557,31.068,-1,-1,-1
435,214,1017,356,135.42,307.29,19.782,-1,-1,-1
435,219,1335,447,87.838,199.32,8.5459,-1,-1,-1
435,217,1170,475,61.514,139.59,2.7831,-1,-1,-1
436,215,1694,431,103.17,234.13,84.519,-1,-1,-1
436,196,1789,415,103.17,234.13,69.177,-1,-1,-1
436,218,1726,415,103.17,234.13,55.699,-1,-1,-1
436,193,1828,403,113.37,257.27,42.304,-1,-1,-1
436,216,490,296,270.83,614.58,39.101,-1,-1,-1
436,219,1662,415,103.17,234.13,23.503,-1,-1,-1
436,214,1011,363,146.62,332.71,22.613,-1,-1,-1
436,221,930,538,30.903,70.127,22.353,-1,-1,-1
437,218,1710,415,103.17,234.13,86.406,-1,-1,-1
437,193,1811,403,113.37,257.27,64.437,-1,-1,-1
437,196,1759,403,113.37,257.27,59.825,-1,-1,-1
437,216,490,296,270.83,614.58,50.412,-1,-1,-1
437,215,1678,399,103.17,234.13,33.914,-1,-1,-1
437,214,1033,363,146.62,332.71,30.596,-1,-1,-1
437,221,930,538,30.903,70.127,25.236,-1,-1,-1
438,218,1710,415,103.17,234.13,94.496,-1,-1,-1
438,193,1801,400,123.42,280.06,82.286,-1,-1,-1
438,196,1759,403,113.37,257.27,53.331,-1,-1,-1
438,214,1033,363,146.62,332.71,46.217,-1,-1,-1
438,216,490,296,270.83,614.58,43.698,-1,-1,-1
438,221,935,538,30.903,70.127,19.969,-1,-1,-1
438,215,1678,431,103.17,234.13,13.784,-1,-1,-1
438,222,1117,554,79.918,181.35,8.9847,-1,-1,-1
438,223,1166,468,79.918,181.35,8.1719,-1,-1,-1
439,218,1710,415,103.17,234.13,89.042,-1,-1,-1
439,193,1801,400,123.42,280.06,69.353,-1,-1,-1
439,214,1052,371,159.84,362.7,46.001,-1,-1,-1
439,196,1759,403,113.37,257.27,42.571,-1,-1,-1
439,222,1349,447,87.838,199.32,39.861,-1,-1,-1
439,216,490,296,270.83,614.58,39.286,-1,-1,-1
439,215,1678,431,103.17,234.13,21.444,-1,-1,-1
439,224,43,570,73.864,167.61,16.235,-1,-1,-1
439,221,928,530,33.737,76.557,14.721,-1,-1,-1
439,223,1181,479,67.474,153.11,3.8928,-1,-1,-1
440,218,1726,415,103.17,234.13,97.919,-1,-1,-1
440,196,1776,403,113.37,257.27,62.962,-1,-1,-1
440,214,1056,385,146.62,332.71,62.169,-1,-1,-1
440,193,1820,400,123.42,280.06,53.929,-1,-1,-1
440,215,1678,415,103.17,234.13,45.301,-1,-1,-1
440,222,1349,447,87.838,199.32,37.389,-1,-1,-1
440,216,487,529,189.32,429.61,35.847,-1,-1,-1
440,223,1191,479,67.474,153.11,19.044,-1,-1,-1
440,224,54,570,73.864,167.61,13.884,-1,-1,-1
440,221,678,526,103.17,234.13,8.7559,-1,-1,-1
441,218,1726,415,103.17,234.13,107.46,-1,-1,-1
441,196,1757,431,103.17,234.13,62.975,-1,-1,-1
441,193,1801,400,123.42,280.06,54.85,-1,-1,-1
441,214,1079,385,146.62,332.71,51.771,-1,-1,-1
441,215,1684,425,94.66,214.81,41.104,-1,-1,-1
441,222,1349,447,87.838,199.32,39.759,-1,-1,-1
441,216,445,457,226.74,514.53,25.517,-1,-1,-1
441,223,1190,468,73.864,167.61,15.814,-1,-1,-1
441,221,659,507,113.37,257.27,7.0449,-1,-1,-1
441,224,16,584,135.42,307.29,4.5178,-1,-1,-1
442,218,1726,415,103.17,234.13,100.23,-1,-1,-1
442,214,1079,385,146.62,332.71,66.507,-1,-1,-1
442,196,1771,425,94.66,214.81,60.885,-1,-1,-1
442,193,1811,403,113.37,257.27,37.7,-1,-1,-1
442,215,1694,399,103.17,234.13,36.381,-1,-1,-1
442,222,1349,447,87.838,199.32,33.866,-1,-1,-1
442,216,445,457,226.74,514.53,24.848,-1,-1,-1
442,223,1190,479,73.864,167.61,19.998,-1,-1,-1
442,224,16,543,135.42,307.29,12.774,-1,-1,-1
442,221,619,353,26.0,59.0,2.5822,-1,-1,-1
443,218,1742,425,94.66,214.81,96.721,-1,-1,-1
443,196,1771,440,94.66,214.81,66.524,-1,-1,-1
443,214,1101,363,146.62,332.71,56.97,-1,-1,-1
443,215,1713,440,94.66,214.81,46.275,-1,-1,-1
443,193,1820,400,123.42,280.06,39.633,-1,-1,-1
443,222,1361,456,73.864,167.61,33.233,-1,-1,-1
443,216,440,512,207.45,470.74,18.547,-1,-1,-1
443,225,1647,488,40.123,91.049,13.859,-1,-1,-1
443,224,1683,431,79.918,181.35,11.232,-1,-1,-1
443,223,1201,479,73.864,167.61,8.9932,-1,-1,-1
443,226,113,513,94.66,214.81,5.0411,-1,-1,-1
443,227,1077,593,67.474,153.11,4.7705,-1,-1,-1
443,221,600,340,28.302,64.224,4.419,-1,-1,-1
444,218,1742,415,103.17,234.13,105.79,-1,-1,-1
444,193,1820,381,123.42,280.06,45.226,-1,-1,-1
444,196,1773,431,103.17,234.13,43.65,-1,-1,-1
444,224,1179,589,36.723,83.333,38.925,-1,-1,-1
444,215,1710,399,103.17,234.13,30.024,-1,-1,-1
444,221,587,337,26.0,59.0,23.105,-1,-1,-1
444,227,1098,602,56.686,128.63,22.469,-1,-1,-1
444,222,1377,549,36.723,83.333,21.357,-1,-1,-1
444,214,1095,385,113.37,257.27,17.86,-1,-1,-1
444,216,410,457,226.74,514.53,17.41,-1,-1,-1
444,226,1670,465,52.0,118.0,14.057,-1,-1,-1
444,225,1638,481,52.0,118.0,10.549,-1,-1,-1
444,223,1201,479,73.864,167.61,8.7064,-1,-1,-1
445,218,1742,415,103.17,234.13,99.857,-1,-1,-1
445,214,1101,363,146.62,332.71,57.395,-1,-1,-1
445,193,1810,376,135.42,307.29,55.617,-1,-1,-1
445,196,1773,431,103.17,234.13,51.172,-1,-1,-1
445,216,410,457,226.74,514.53,30.69,-1,-1,-1
445,226,1674,454,56.686,128.63,27.735,-1,-1,-1
445,222,1361,468,73.864,167.61,21.781,-1,-1,-1
445,225,1647,488,40.123,91.049,11.585,-1,-1,-1
445,221,563,329,26.0,59.0,6.6169,-1,-1,-1
445,227,1092,566,79.918,181.35,1.5132,-1,-1,-1
446,218,1742,415,103.17,234.13,83.605,-1,-1,-1
446,193,1801,381,123.42,280.06,69.121,-1,-1,-1
446,214,1122,376,135.42,307.29,58.638,-1,-1,-1
446,216,374,429,250.0,567.31,39.725,-1,-1,-1
446,225,1647,488,40.123,91.049,21.064,-1,-1,-1
446,196,1694,415,103.17,234.13,18.826,-1,-1,-1
446,226,1670,465,52.0,118.0,17.873,-1,-1,-1
447,193,1801,400,123.42,280.06,70.375,-1,-1,-1
447,218,1757,431,103.17,234.13,65.987,-1,-1,-1
447,214,1124,363,146.62,332.71,50.55,-1,-1,-1
447,196,1706,403,113.37,257.27,40.171,-1,-1,-1
447,227,-48,275,250.0,567.31,37.694,-1,-1,-1
447,216,336,429,250.0,567.31,33.32,-1,-1,-1
447,226,1678,465,52.0,118.0,25.966,-1,-1,-1
447,228,1372,468,73.864,167.61,23.736,-1,-1,-1
447,225,1647,488,40.123,91.049,17.677,-1,-1,-1
447,229,504,262,56.686,128.63,1.2056,-1,-1,-1
448,218,1757,431,103.17,234.13,73.003,-1,-1,-1
448,193,1794,403,113.37,257.27,58.48,-1,-1,-1
448,214,1122,376,135.42,307.29,40.02,-1,-1,-1
448,196,1706,403,113.37,257.27,39.186,-1,-1,-1
448,228,1376,447,87.838,199.32,29.366,-1,-1,-1
448,227,-10,313,250.0,567.31,27.892,-1,-1,-1
448,230,502,716,113.37,257.27,24.066,-1,-1,-1
448,226,1153,638,43.624,98.993,21.241,-1,-1,-1
448,216,236,422,226.74,514.53,7.7314,-1,-1,-1
448,229,487,262,56.686,128.63,4.1393,-1,-1,-1
448,225,1243,537,26.0,59.0,2.6428,-1,-1,-1
449,218,1741,403,113.37,257.27,62.353,-1,-1,-1
449,193,1782,400,123.42,280.06,53.34,-1,-1,-1
449,214,1124,363,146.62,332.71,35.241,-1,-1,-1
449,227,-10,275,250.0,567.31,34.308,-1,-1,-1
449,196,1706,385,113.37,257.27,28.4,-1,-1,-1
449,230,504,733,103.17,234.13,24.701,-1,-1,-1
449,226,1675,471,47.794,108.46,14.639,-1,-1,-1
449,229,469,262,56.686,128.63,10.946,-1,-1,-1
449,228,1874,398,47.794,108.46,6.0308,-1,-1,-1
450,218,1759,403,113.37,257.27,71.133,-1,-1,-1
450,214,1146,385,146.62,332.71,50.855,-1,-1,-1
450,196,1724,385,113.37,257.27,34.561,-1,-1,-1
450,230,1678,465,52.0,118.0,27.069,-1,-1,-1
450,227,31,254,270.83,614.58,21.895,-1,-1,-1
450,193,1843,492,79.918,181.35,10.465,-1,-1,-1
450,228,1639,486,47.794,108.46,9.0005,-1,-1,-1
450,229,443,262,56.686,128.63,8.5338,-1,-1,-1
450,226,425,323,56.686,128.63,4.4367,-1,-1,-1
451,218,1782,400,123.42,280.06,58.085,-1,-1,-1
451,214,1164,376,135.42,307.29,48.774,-1,-1,-1
451,196,1744,381,123.42,280.06,42.332,-1,-1,-1
451,193,1820,381,123.42,280.06,37.218,-1,-1,-1
451,230,1678,465,52.0,118.0,28.869,-1,-1,-1
451,227,31,296,270.83,614.58,23.592,-1,-1,-1
451,226,1647,488,40.123,91.049,14.576,-1,-1,-1
451,228,505,761,94.66,214.81,3.9248,-1,-1,-1
451,229,408,323,56.686,128.63,1.7646,-1,-1,-1
452,218,1759,403,113.37,257.27,62.763,-1,-1,-1
452,214,1164,376,135.42,307.29,55.718,-1,-1,-1
452,193,1820,381,123.42,280.06,47.343,-1,-1,-1
452,229,1675,471,47.794,108.46,35.197,-1,-1,-1
452,230,1415,457,43.624,98.993,17.6,-1,-1,-1
452,196,1714,420,87.838,199.32,11.748,-1,-1,-1
452,227,31,296,270.83,614.58,11.036,-1,-1,-1
452,226,1659,481,26.0,59.0,4.745,-1,-1,-1
452,228,225,558,189.32,429.61,0.94059,-1,-1,-1
453,218,1741,403,113.37,257.27,62.828,-1,-1,-1
453,214,1184,376,135.42,307.29,52.062,-1,-1,-1
453,193,1801,381,123.42,280.06,50.542,-1,-1,-1
453,230,1678,465,52.0,118.0,31.697,-1,-1,-1
453,228,1143,397,135.42,307.29,10.197,-1,-1,-1
453,226,1647,488,40.123,91.049,6.7556,-1,-1,-1
453,196,1708,431,79.918,181.35,6.1882,-1,-1,-1
454,218,1741,403,113.37,257.27,67.365,-1,-1,-1
454,214,1184,376,135.42,307.29,60.104,-1,-1,-1
454,193,1801,381,123.42,280.06,60.051,-1,-1,-1
454,230,1675,471,47.794,108.46,26.777,-1,-1,-1
454,228,152,544,207.45,470.74,13.176,-1,-1,-1
454,226,1412,454,56.686,128.63,8.0168,-1,-1,-1
454,196,43,570,73.864,167.61,6.9427,-1,-1,-1
455,218,1725,400,123.42,280.06,64.485,-1,-1,-1
455,214,1184,376,135.42,307.29,50.709,-1,-1,-1
455,228,152,576,207.45,470.74,24.865,-1,-1,-1
455,193,1790,376,135.42,307.29,24.486,-1,-1,-1
455,196,1677,477,43.624,98.993,15.446,-1,-1,-1
455,226,1303,537,26.0,59.0,2.3224,-1,-1,-1
456,218,1741,403,113.37,257.27,69.475,-1,-1,-1
456,214,1205,376,135.42,307.29,42.605,-1,-1,-1
456,193,1776,385,113.37,257.27,22.954,-1,-1,-1
456,228,144,468,250.0,567.31,18.041,-1,-1,-1
456,229,1670,465,52.0,118.0,12.816,-1,-1,-1
456,226,1724,511,43.624,98.993,8.9061,-1,-1,-1
456,196,1425,456,79.918,181.35,8.2289,-1,-1,-1
457,193,1763,381,123.42,280.06,62.579,-1,-1,-1
457,218,1725,400,123.42,280.06,57.293,-1,-1,-1
457,214,1205,376,135.42,307.29,49.593,-1,-1,-1
457,196,1425,456,79.918,181.35,33.765,-1,-1,-1
457,229,1670,465,52.0,118.0,19.261,-1,-1,-1
